"Timestamp","ProcessName","CpuPct","WorkingSetPrivateMB","InstanceCount"
"2026-04-06T02:33:39","shellexperiencehost","0","14,55","1"
"2026-04-06T02:33:39","csrss","0","3,82","2"
"2026-04-06T02:33:39","wudfhost","0","1,96","1"
"2026-04-06T02:33:39","winlogon","0","3,75","1"
"2026-04-06T02:33:39","pwsh","0","92,67","1"
"2026-04-06T02:33:39","dllhost","0","10,75","3"
"2026-04-06T02:33:39","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:33:39","openconsole","0","2,29","1"
"2026-04-06T02:33:39","servicehost","0","22,36","1"
"2026-04-06T02:33:39","searchindexer","0","31,93","1"
"2026-04-06T02:33:39","useroobebroker","0","1,93","1"
"2026-04-06T02:33:39","snippingtool","0","4,04","1"
"2026-04-06T02:33:42","powershell","11,48","126,25","1"
"2026-04-06T02:33:42","wmplayer","1,09","27,21","1"
"2026-04-06T02:33:42","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:33:42","audiodg","0","7,14","1"
"2026-04-06T02:33:42","csrss","0","3,82","2"
"2026-04-06T02:33:42","registry","0","6,14","1"
"2026-04-06T02:33:42","shellexperiencehost","0","14,55","1"
"2026-04-06T02:33:42","onedrive.sync.service","0","75,59","1"
"2026-04-06T02:33:42","pwsh","0","92,61","1"
"2026-04-06T02:33:42","openconsole","0","2,29","1"
"2026-04-06T02:33:42","searchapp","0","103,92","1"
"2026-04-06T02:33:42","winlogon","0","3,75","1"
"2026-04-06T02:33:42","servicehost","0","22,36","1"
"2026-04-06T02:33:42","dllhost","0","10,75","3"
"2026-04-06T02:33:42","wudfhost","0","1,96","1"
"2026-04-06T02:33:42","useroobebroker","0","1,93","1"
"2026-04-06T02:33:42","snippingtool","0","4,04","1"
"2026-04-06T02:33:42","wininit","0","1,33","1"
"2026-04-06T02:33:42","searchindexer","0","31,93","1"
"2026-04-06T02:33:42","idle","0","0,06","1"
"2026-04-06T02:33:45","powershell","11,81","128,82","1"
"2026-04-06T02:33:45","wmplayer","1,37","27,21","1"
"2026-04-06T02:33:45","qwen","0,27","722,77","6"
"2026-04-06T02:33:45","audiodg","0","7,14","1"
"2026-04-06T02:33:45","csrss","0","3,82","2"
"2026-04-06T02:33:45","registry","0","6,14","1"
"2026-04-06T02:33:45","shellexperiencehost","0","14,55","1"
"2026-04-06T02:33:45","onedrive.sync.service","0","75,59","1"
"2026-04-06T02:33:45","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:33:45","winlogon","0","3,75","1"
"2026-04-06T02:33:45","pwsh","0","93,33","1"
"2026-04-06T02:33:45","openconsole","0","2,29","1"
"2026-04-06T02:33:45","servicehost","0","22,36","1"
"2026-04-06T02:33:45","dllhost","0","10,75","3"
"2026-04-06T02:33:45","wudfhost","0","1,96","1"
"2026-04-06T02:33:45","wslservice","0","5,28","1"
"2026-04-06T02:33:45","searchindexer","0","31,93","1"
"2026-04-06T02:33:45","useroobebroker","0","1,93","1"
"2026-04-06T02:33:45","snippingtool","0","4,04","1"
"2026-04-06T02:33:45","idle","0","0,06","1"
"2026-04-06T02:33:48","powershell","11,29","128,83","1"
"2026-04-06T02:33:48","firefox","3,31","1904,32","13"
"2026-04-06T02:33:48","qwen","1,1","722,62","6"
"2026-04-06T02:33:48","wmplayer","0,28","27,21","1"
"2026-04-06T02:33:48","audiodg","0","7,14","1"
"2026-04-06T02:33:48","registry","0","6,14","1"
"2026-04-06T02:33:48","csrss","0","3,82","2"
"2026-04-06T02:33:48","onedrive.sync.service","0","75,59","1"
"2026-04-06T02:33:48","shellexperiencehost","0","14,55","1"
"2026-04-06T02:33:48","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:33:48","winlogon","0","3,75","1"
"2026-04-06T02:33:48","pwsh","0","93,29","1"
"2026-04-06T02:33:48","openconsole","0","2,29","1"
"2026-04-06T02:33:48","servicehost","0","22,36","1"
"2026-04-06T02:33:48","dllhost","0","10,75","3"
"2026-04-06T02:33:48","wudfhost","0","1,96","1"
"2026-04-06T02:33:48","wslservice","0","5,28","1"
"2026-04-06T02:33:48","searchindexer","0","31,93","1"
"2026-04-06T02:33:48","useroobebroker","0","1,93","1"
"2026-04-06T02:33:48","snippingtool","0","4,04","1"
"2026-04-06T02:33:51","powershell","11,73","121,38","1"
"2026-04-06T02:33:51","wmplayer","1,09","27,21","1"
"2026-04-06T02:33:51","firefox","0,27","1904,38","13"
"2026-04-06T02:33:51","windowsterminal","0,27","26,89","1"
"2026-04-06T02:33:51","qwen","0,27","722,62","6"
"2026-04-06T02:33:51","csrss","0","3,82","2"
"2026-04-06T02:33:51","audiodg","0","7,14","1"
"2026-04-06T02:33:51","shellexperiencehost","0","14,55","1"
"2026-04-06T02:33:51","registry","0","6,14","1"
"2026-04-06T02:33:51","onedrive.sync.service","0","75,47","1"
"2026-04-06T02:33:51","wudfhost","0","1,96","1"
"2026-04-06T02:33:51","winlogon","0","3,75","1"
"2026-04-06T02:33:51","pwsh","0","93,29","1"
"2026-04-06T02:33:51","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:33:51","servicehost","0","22,36","1"
"2026-04-06T02:33:51","dllhost","0","10,75","3"
"2026-04-06T02:33:51","wslservice","0","5,28","1"
"2026-04-06T02:33:51","searchindexer","0","31,93","1"
"2026-04-06T02:33:51","useroobebroker","0","1,93","1"
"2026-04-06T02:33:51","snippingtool","0","4,04","1"
"2026-04-06T02:33:53","powershell","12,16","123,42","1"
"2026-04-06T02:33:53","wmplayer","1,66","27,21","1"
"2026-04-06T02:33:53","firefox","0,28","1904,38","13"
"2026-04-06T02:33:53","qwen","0,28","722,62","6"
"2026-04-06T02:33:53","audiodg","0","7,14","1"
"2026-04-06T02:33:53","registry","0","6,14","1"
"2026-04-06T02:33:53","csrss","0","3,82","2"
"2026-04-06T02:33:53","shellexperiencehost","0","14,55","1"
"2026-04-06T02:33:53","onedrive.sync.service","0","75,47","1"
"2026-04-06T02:33:53","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:33:53","winlogon","0","3,75","1"
"2026-04-06T02:33:53","pwsh","0","93,33","1"
"2026-04-06T02:33:53","openconsole","0","2,29","1"
"2026-04-06T02:33:53","servicehost","0","22,36","1"
"2026-04-06T02:33:53","dllhost","0","10,75","3"
"2026-04-06T02:33:53","wudfhost","0","1,96","1"
"2026-04-06T02:33:53","wslservice","0","5,28","1"
"2026-04-06T02:33:53","searchindexer","0","31,93","1"
"2026-04-06T02:33:53","useroobebroker","0","1,93","1"
"2026-04-06T02:33:53","snippingtool","0","4,04","1"
"2026-04-06T02:33:56","powershell","11,77","123,25","1"
"2026-04-06T02:33:56","firefox","1,91","1905,13","13"
"2026-04-06T02:33:56","audiodg","0,82","7,14","1"
"2026-04-06T02:33:56","qwen","0,55","722,62","6"
"2026-04-06T02:33:56","wmplayer","0,55","27,21","1"
"2026-04-06T02:33:56","shellexperiencehost","0","14,55","1"
"2026-04-06T02:33:56","registry","0","6,14","1"
"2026-04-06T02:33:56","onedrive.sync.service","0","75,44","1"
"2026-04-06T02:33:56","csrss","0","3,82","2"
"2026-04-06T02:33:56","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:33:56","winlogon","0","3,75","1"
"2026-04-06T02:33:56","pwsh","0","93,29","1"
"2026-04-06T02:33:56","openconsole","0","2,24","1"
"2026-04-06T02:33:56","servicehost","0","22,36","1"
"2026-04-06T02:33:56","dllhost","0","10,75","3"
"2026-04-06T02:33:56","wudfhost","0","1,96","1"
"2026-04-06T02:33:56","wslservice","0","5,28","1"
"2026-04-06T02:33:56","searchindexer","0","31,93","1"
"2026-04-06T02:33:56","useroobebroker","0","1,93","1"
"2026-04-06T02:33:56","snippingtool","0","4,04","1"
"2026-04-06T02:33:59","powershell","11,02","125,57","1"
"2026-04-06T02:33:59","wmplayer","3,86","27,21","1"
"2026-04-06T02:33:59","qwen","3,31","722,62","6"
"2026-04-06T02:33:59","audiodg","0,28","7,14","1"
"2026-04-06T02:33:59","firefox","0,28","1904,3","13"
"2026-04-06T02:33:59","shellexperiencehost","0","14,55","1"
"2026-04-06T02:33:59","registry","0","6,14","1"
"2026-04-06T02:33:59","onedrive.sync.service","0","75,58","1"
"2026-04-06T02:33:59","csrss","0","3,82","2"
"2026-04-06T02:33:59","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:33:59","winlogon","0","3,75","1"
"2026-04-06T02:33:59","pwsh","0","93,29","1"
"2026-04-06T02:33:59","openconsole","0","2,24","1"
"2026-04-06T02:33:59","servicehost","0","22,36","1"
"2026-04-06T02:33:59","dllhost","0","10,75","3"
"2026-04-06T02:33:59","wudfhost","0","1,96","1"
"2026-04-06T02:33:59","wslservice","0","5,28","1"
"2026-04-06T02:33:59","searchindexer","0","31,93","1"
"2026-04-06T02:33:59","useroobebroker","0","1,93","1"
"2026-04-06T02:33:59","snippingtool","0","4,04","1"
"2026-04-06T02:34:02","powershell","11,05","125,7","1"
"2026-04-06T02:34:02","qwen","1,93","722,62","6"
"2026-04-06T02:34:02","wmplayer","1,93","27,21","1"
"2026-04-06T02:34:02","audiodg","1,11","7,14","1"
"2026-04-06T02:34:02","registry","0","6,14","1"
"2026-04-06T02:34:02","csrss","0","3,82","2"
"2026-04-06T02:34:02","shellexperiencehost","0","14,55","1"
"2026-04-06T02:34:02","onedrive.sync.service","0","75,58","1"
"2026-04-06T02:34:02","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:34:02","winlogon","0","3,75","1"
"2026-04-06T02:34:02","pwsh","0","93,33","1"
"2026-04-06T02:34:02","openconsole","0","2,24","1"
"2026-04-06T02:34:02","servicehost","0","22,36","1"
"2026-04-06T02:34:02","dllhost","0","10,75","3"
"2026-04-06T02:34:02","wudfhost","0","1,96","1"
"2026-04-06T02:34:02","wslservice","0","5,28","1"
"2026-04-06T02:34:02","searchindexer","0","31,93","1"
"2026-04-06T02:34:02","useroobebroker","0","1,93","1"
"2026-04-06T02:34:02","snippingtool","0","4,04","1"
"2026-04-06T02:34:02","idle","0","0,06","1"
"2026-04-06T02:34:05","powershell","12,34","125,41","1"
"2026-04-06T02:34:05","wmplayer","1,1","27,21","1"
"2026-04-06T02:34:05","qwen","1,09","722,63","6"
"2026-04-06T02:34:05","audiodg","0,82","7,14","1"
"2026-04-06T02:34:05","registry","0","6,14","1"
"2026-04-06T02:34:05","csrss","0","3,82","2"
"2026-04-06T02:34:05","shellexperiencehost","0","14,55","1"
"2026-04-06T02:34:05","onedrive.sync.service","0","75,58","1"
"2026-04-06T02:34:05","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:34:05","winlogon","0","3,75","1"
"2026-04-06T02:34:05","pwsh","0","93,33","1"
"2026-04-06T02:34:05","openconsole","0","2,24","1"
"2026-04-06T02:34:05","servicehost","0","22,36","1"
"2026-04-06T02:34:05","dllhost","0","10,75","3"
"2026-04-06T02:34:05","wudfhost","0","1,96","1"
"2026-04-06T02:34:05","wslservice","0","5,28","1"
"2026-04-06T02:34:05","searchindexer","0","31,93","1"
"2026-04-06T02:34:05","useroobebroker","0","1,93","1"
"2026-04-06T02:34:05","snippingtool","0","4,04","1"
"2026-04-06T02:34:05","idle","0","0,06","1"
"2026-04-06T02:34:08","powershell","11,22","128,61","1"
"2026-04-06T02:34:08","wmplayer","1,64","27,21","1"
"2026-04-06T02:34:08","qwen","1,09","722,62","6"
"2026-04-06T02:34:08","audiodg","0,27","7,14","1"
"2026-04-06T02:34:08","registry","0","6,14","1"
"2026-04-06T02:34:08","csrss","0","3,82","2"
"2026-04-06T02:34:08","shellexperiencehost","0","14,55","1"
"2026-04-06T02:34:08","onedrive.sync.service","0","75,58","1"
"2026-04-06T02:34:08","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:34:08","winlogon","0","3,75","1"
"2026-04-06T02:34:08","pwsh","0","93,29","1"
"2026-04-06T02:34:08","openconsole","0","2,24","1"
"2026-04-06T02:34:08","servicehost","0","22,36","1"
"2026-04-06T02:34:08","dllhost","0","10,75","3"
"2026-04-06T02:34:08","wudfhost","0","1,96","1"
"2026-04-06T02:34:08","wslservice","0","5,28","1"
"2026-04-06T02:34:08","searchindexer","0","31,93","1"
"2026-04-06T02:34:08","useroobebroker","0","1,98","1"
"2026-04-06T02:34:08","snippingtool","0","4,04","1"
"2026-04-06T02:34:08","idle","0","0,06","1"
"2026-04-06T02:34:11","powershell","11,56","129,02","1"
"2026-04-06T02:34:11","wmplayer","0,83","27,21","1"
"2026-04-06T02:34:11","firefox","0,28","1904,56","13"
"2026-04-06T02:34:11","qwen","0,28","722,62","6"
"2026-04-06T02:34:11","audiodg","0","7,14","1"
"2026-04-06T02:34:11","registry","0","6,14","1"
"2026-04-06T02:34:11","csrss","0","3,82","2"
"2026-04-06T02:34:11","shellexperiencehost","0","14,55","1"
"2026-04-06T02:34:11","onedrive.sync.service","0","75,58","1"
"2026-04-06T02:34:11","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:34:11","winlogon","0","3,75","1"
"2026-04-06T02:34:11","pwsh","0","93,29","1"
"2026-04-06T02:34:11","openconsole","0","2,24","1"
"2026-04-06T02:34:11","servicehost","0","22,36","1"
"2026-04-06T02:34:11","dllhost","0","10,75","3"
"2026-04-06T02:34:11","wudfhost","0","1,96","1"
"2026-04-06T02:34:11","wslservice","0","5,28","1"
"2026-04-06T02:34:11","searchindexer","0","31,93","1"
"2026-04-06T02:34:11","useroobebroker","0","1,98","1"
"2026-04-06T02:34:11","snippingtool","0","4,04","1"
"2026-04-06T02:34:13","powershell","11,95","129,03","1"
"2026-04-06T02:34:13","firefox","1,95","1904,14","13"
"2026-04-06T02:34:13","wmplayer","1,11","27,21","1"
"2026-04-06T02:34:13","qwen","0,56","722,62","6"
"2026-04-06T02:34:13","audiodg","0","7,14","1"
"2026-04-06T02:34:13","registry","0","6,14","1"
"2026-04-06T02:34:13","csrss","0","3,82","2"
"2026-04-06T02:34:13","onedrive.sync.service","0","75,58","1"
"2026-04-06T02:34:13","shellexperiencehost","0","14,55","1"
"2026-04-06T02:34:13","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:34:13","winlogon","0","3,75","1"
"2026-04-06T02:34:13","pwsh","0","93,32","1"
"2026-04-06T02:34:13","openconsole","0","2,24","1"
"2026-04-06T02:34:13","servicehost","0","22,36","1"
"2026-04-06T02:34:13","dllhost","0","10,75","3"
"2026-04-06T02:34:13","wudfhost","0","1,96","1"
"2026-04-06T02:34:13","wslservice","0","5,28","1"
"2026-04-06T02:34:13","searchindexer","0","31,93","1"
"2026-04-06T02:34:13","useroobebroker","0","1,98","1"
"2026-04-06T02:34:13","snippingtool","0","4,04","1"
"2026-04-06T02:34:16","powershell","11,47","130,17","1"
"2026-04-06T02:34:16","wmplayer","0,84","27,21","1"
"2026-04-06T02:34:16","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:34:16","audiodg","0","7,14","1"
"2026-04-06T02:34:16","csrss","0","3,82","2"
"2026-04-06T02:34:16","registry","0","6,14","1"
"2026-04-06T02:34:16","shellexperiencehost","0","14,55","1"
"2026-04-06T02:34:16","onedrive.sync.service","0","75,58","1"
"2026-04-06T02:34:16","pwsh","0","93,29","1"
"2026-04-06T02:34:16","openconsole","0","2,24","1"
"2026-04-06T02:34:16","searchapp","0","103,92","1"
"2026-04-06T02:34:16","winlogon","0","3,75","1"
"2026-04-06T02:34:16","servicehost","0","22,36","1"
"2026-04-06T02:34:16","dllhost","0","10,75","3"
"2026-04-06T02:34:16","wudfhost","0","1,96","1"
"2026-04-06T02:34:16","useroobebroker","0","1,98","1"
"2026-04-06T02:34:16","snippingtool","0","4,04","1"
"2026-04-06T02:34:16","wininit","0","1,33","1"
"2026-04-06T02:34:16","searchindexer","0","31,93","1"
"2026-04-06T02:34:16","idle","0","0,06","1"
"2026-04-06T02:34:19","powershell","11,26","132,13","1"
"2026-04-06T02:34:19","wmplayer","1,1","27,21","1"
"2026-04-06T02:34:19","firefox","0,55","1904,07","13"
"2026-04-06T02:34:19","qwen","0,27","722,62","6"
"2026-04-06T02:34:19","audiodg","0","7,14","1"
"2026-04-06T02:34:19","registry","0","6,14","1"
"2026-04-06T02:34:19","csrss","0","3,82","2"
"2026-04-06T02:34:19","onedrive.sync.service","0","75,58","1"
"2026-04-06T02:34:19","shellexperiencehost","0","14,55","1"
"2026-04-06T02:34:19","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:34:19","winlogon","0","3,75","1"
"2026-04-06T02:34:19","pwsh","0","93,25","1"
"2026-04-06T02:34:19","openconsole","0","2,24","1"
"2026-04-06T02:34:19","servicehost","0","22,36","1"
"2026-04-06T02:34:19","dllhost","0","10,75","3"
"2026-04-06T02:34:19","wudfhost","0","1,96","1"
"2026-04-06T02:34:19","wslservice","0","5,28","1"
"2026-04-06T02:34:19","searchindexer","0","31,93","1"
"2026-04-06T02:34:19","useroobebroker","0","1,98","1"
"2026-04-06T02:34:19","snippingtool","0","4,04","1"
"2026-04-06T02:34:22","powershell","11,6","135,12","1"
"2026-04-06T02:34:22","wmplayer","1,38","27,21","1"
"2026-04-06T02:34:22","firefox","0,83","1904,46","13"
"2026-04-06T02:34:22","qwen","0,28","722,62","6"
"2026-04-06T02:34:22","audiodg","0","7,14","1"
"2026-04-06T02:34:22","registry","0","6,14","1"
"2026-04-06T02:34:22","csrss","0","3,82","2"
"2026-04-06T02:34:22","onedrive.sync.service","0","75,61","1"
"2026-04-06T02:34:22","shellexperiencehost","0","14,55","1"
"2026-04-06T02:34:22","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:34:22","winlogon","0","3,75","1"
"2026-04-06T02:34:22","pwsh","0","93,25","1"
"2026-04-06T02:34:22","openconsole","0","2,24","1"
"2026-04-06T02:34:22","servicehost","0","22,36","1"
"2026-04-06T02:34:22","dllhost","0","10,75","3"
"2026-04-06T02:34:22","wudfhost","0","1,96","1"
"2026-04-06T02:34:22","wslservice","0","5,28","1"
"2026-04-06T02:34:22","searchindexer","0","31,93","1"
"2026-04-06T02:34:22","useroobebroker","0","1,98","1"
"2026-04-06T02:34:22","snippingtool","0","4,04","1"
"2026-04-06T02:34:25","powershell","12,75","135,38","1"
"2026-04-06T02:34:25","wmplayer","2,5","27,21","1"
"2026-04-06T02:34:25","qwen","1,66","722,62","6"
"2026-04-06T02:34:25","audiodg","0,83","7,14","1"
"2026-04-06T02:34:25","firefox","0,55","1903,16","13"
"2026-04-06T02:34:25","shellexperiencehost","0","14,55","1"
"2026-04-06T02:34:25","registry","0","6,14","1"
"2026-04-06T02:34:25","onedrive.sync.service","0","75,61","1"
"2026-04-06T02:34:25","csrss","0","3,82","2"
"2026-04-06T02:34:25","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:34:25","winlogon","0","3,75","1"
"2026-04-06T02:34:25","pwsh","0","93,3","1"
"2026-04-06T02:34:25","openconsole","0","2,24","1"
"2026-04-06T02:34:25","servicehost","0","22,36","1"
"2026-04-06T02:34:25","dllhost","0","10,75","3"
"2026-04-06T02:34:25","wudfhost","0","1,96","1"
"2026-04-06T02:34:25","wslservice","0","5,28","1"
"2026-04-06T02:34:25","searchindexer","0","31,93","1"
"2026-04-06T02:34:25","useroobebroker","0","1,98","1"
"2026-04-06T02:34:25","snippingtool","0","4,04","1"
"2026-04-06T02:34:27","powershell","11,72","136,07","1"
"2026-04-06T02:34:27","uihost","1,91","11,82","1"
"2026-04-06T02:34:27","audiodg","1,36","7,14","1"
"2026-04-06T02:34:27","wmplayer","1,36","27,21","1"
"2026-04-06T02:34:27","firefox","1,1","1903,73","13"
"2026-04-06T02:34:27","qwen","0,82","722,62","6"
"2026-04-06T02:34:27","pwsh","0,27","93,18","1"
"2026-04-06T02:34:27","registry","0","6,14","1"
"2026-04-06T02:34:27","csrss","0","3,82","2"
"2026-04-06T02:34:27","shellexperiencehost","0","14,55","1"
"2026-04-06T02:34:27","onedrive.sync.service","0","75,61","1"
"2026-04-06T02:34:27","dllhost","0","10,75","3"
"2026-04-06T02:34:27","wudfhost","0","1,96","1"
"2026-04-06T02:34:27","winlogon","0","3,75","1"
"2026-04-06T02:34:27","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:34:27","openconsole","0","2,24","1"
"2026-04-06T02:34:27","servicehost","0","22,36","1"
"2026-04-06T02:34:27","searchindexer","0","31,88","1"
"2026-04-06T02:34:27","useroobebroker","0","1,98","1"
"2026-04-06T02:34:27","snippingtool","0","4,04","1"
"2026-04-06T02:34:30","powershell","11,75","137,4","1"
"2026-04-06T02:34:30","qwen","2,46","722,62","6"
"2026-04-06T02:34:30","wmplayer","0,82","27,21","1"
"2026-04-06T02:34:30","firefox","0,55","1903,74","13"
"2026-04-06T02:34:30","audiodg","0,27","7,14","1"
"2026-04-06T02:34:30","uihost","0,27","11,82","1"
"2026-04-06T02:34:30","onedrive.sync.service","0","75,58","1"
"2026-04-06T02:34:30","csrss","0","3,82","2"
"2026-04-06T02:34:30","shellexperiencehost","0","14,48","1"
"2026-04-06T02:34:30","registry","0","6,14","1"
"2026-04-06T02:34:30","wudfhost","0","1,96","1"
"2026-04-06T02:34:30","winlogon","0","3,75","1"
"2026-04-06T02:34:30","pwsh","0","93,23","1"
"2026-04-06T02:34:30","dllhost","0","10,75","3"
"2026-04-06T02:34:30","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:34:30","openconsole","0","2,29","1"
"2026-04-06T02:34:30","servicehost","0","22,36","1"
"2026-04-06T02:34:30","searchindexer","0","31,88","1"
"2026-04-06T02:34:30","useroobebroker","0","1,98","1"
"2026-04-06T02:34:30","snippingtool","0","4,04","1"
"2026-04-06T02:34:33","powershell","11,78","139,31","1"
"2026-04-06T02:34:33","qwen","2,19","722,62","6"
"2026-04-06T02:34:33","audiodg","1,37","7,14","1"
"2026-04-06T02:34:33","wmplayer","1,1","27,21","1"
"2026-04-06T02:34:33","ollama app","0,55","16,9","1"
"2026-04-06T02:34:33","csrss","0","3,82","2"
"2026-04-06T02:34:33","registry","0","6,14","1"
"2026-04-06T02:34:33","shellexperiencehost","0","14,48","1"
"2026-04-06T02:34:33","onedrive.sync.service","0","75,58","1"
"2026-04-06T02:34:33","winlogon","0","3,75","1"
"2026-04-06T02:34:33","pwsh","0","93,23","1"
"2026-04-06T02:34:33","openconsole","0","2,29","1"
"2026-04-06T02:34:33","wudfhost","0","1,96","1"
"2026-04-06T02:34:33","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:34:33","servicehost","0","22,36","1"
"2026-04-06T02:34:33","dllhost","0","10,75","3"
"2026-04-06T02:34:33","useroobebroker","0","1,98","1"
"2026-04-06T02:34:33","snippingtool","0","4,04","1"
"2026-04-06T02:34:33","wininit","0","1,33","1"
"2026-04-06T02:34:33","searchindexer","0","31,88","1"
"2026-04-06T02:34:36","powershell","11,72","130,96","1"
"2026-04-06T02:34:36","wmplayer","1,91","27,21","1"
"2026-04-06T02:34:36","qwen","1,64","722,6","6"
"2026-04-06T02:34:36","audiodg","0,27","7,14","1"
"2026-04-06T02:34:36","registry","0","6,14","1"
"2026-04-06T02:34:36","csrss","0","3,82","2"
"2026-04-06T02:34:36","shellexperiencehost","0","14,48","1"
"2026-04-06T02:34:36","onedrive.sync.service","0","75,58","1"
"2026-04-06T02:34:36","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:34:36","winlogon","0","3,75","1"
"2026-04-06T02:34:36","pwsh","0","93,23","1"
"2026-04-06T02:34:36","openconsole","0","2,29","1"
"2026-04-06T02:34:36","servicehost","0","22,36","1"
"2026-04-06T02:34:36","dllhost","0","10,75","3"
"2026-04-06T02:34:36","wudfhost","0","1,96","1"
"2026-04-06T02:34:36","wslservice","0","5,28","1"
"2026-04-06T02:34:36","searchindexer","0","31,88","1"
"2026-04-06T02:34:36","useroobebroker","0","1,98","1"
"2026-04-06T02:34:36","snippingtool","0","4,04","1"
"2026-04-06T02:34:36","idle","0","0,06","1"
"2026-04-06T02:34:39","powershell","10,67","131,93","1"
"2026-04-06T02:34:39","qwen","1,92","723,1","6"
"2026-04-06T02:34:39","audiodg","0,82","7,14","1"
"2026-04-06T02:34:39","wmplayer","0,82","27,21","1"
"2026-04-06T02:34:39","firefox","0,54","1903,87","13"
"2026-04-06T02:34:39","shellexperiencehost","0","14,48","1"
"2026-04-06T02:34:39","registry","0","6,14","1"
"2026-04-06T02:34:39","onedrive.sync.service","0","75,61","1"
"2026-04-06T02:34:39","csrss","0","3,82","2"
"2026-04-06T02:34:39","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:34:39","winlogon","0","3,75","1"
"2026-04-06T02:34:39","pwsh","0","93,19","1"
"2026-04-06T02:34:39","openconsole","0","2,29","1"
"2026-04-06T02:34:39","servicehost","0","22,32","1"
"2026-04-06T02:34:39","dllhost","0","10,75","3"
"2026-04-06T02:34:39","wudfhost","0","1,96","1"
"2026-04-06T02:34:39","wslservice","0","5,25","1"
"2026-04-06T02:34:39","searchindexer","0","31,88","1"
"2026-04-06T02:34:39","useroobebroker","0","1,98","1"
"2026-04-06T02:34:39","snippingtool","0","4,04","1"
"2026-04-06T02:34:42","powershell","11,69","132,71","1"
"2026-04-06T02:34:42","qwen","4,62","723,1","6"
"2026-04-06T02:34:42","svchost","4,08","360,53","78"
"2026-04-06T02:34:42","explorer","1,36","185,54","1"
"2026-04-06T02:34:42","wmplayer","0,82","27,21","1"
"2026-04-06T02:34:42","audiodg","0,54","7,14","1"
"2026-04-06T02:34:42","firefox","0,27","1903,9","13"
"2026-04-06T02:34:42","sihost","0,27","5,82","1"
"2026-04-06T02:34:42","onedrive.sync.service","0","75,61","1"
"2026-04-06T02:34:42","winlogon","0","3,75","1"
"2026-04-06T02:34:42","shellexperiencehost","0","14,48","1"
"2026-04-06T02:34:42","wslservice","0","5,28","1"
"2026-04-06T02:34:42","registry","0","6,14","1"
"2026-04-06T02:34:42","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:34:42","servicehost","0","22,32","1"
"2026-04-06T02:34:42","dllhost","0","10,7","3"
"2026-04-06T02:34:42","csrss","0","3,82","2"
"2026-04-06T02:34:42","wudfhost","0","1,96","1"
"2026-04-06T02:34:42","searchindexer","0","31,98","1"
"2026-04-06T02:34:42","useroobebroker","0","1,98","1"
"2026-04-06T02:34:45","powershell","11,73","132,72","1"
"2026-04-06T02:34:45","wmplayer","2,18","27,21","1"
"2026-04-06T02:34:45","qwen","1,91","723,1","6"
"2026-04-06T02:34:45","explorer","1,64","185,54","1"
"2026-04-06T02:34:45","firefox","0,27","1903,63","13"
"2026-04-06T02:34:45","onedrive.sync.service","0","75,61","1"
"2026-04-06T02:34:45","csrss","0","3,82","2"
"2026-04-06T02:34:45","wslservice","0","5,28","1"
"2026-04-06T02:34:45","registry","0","6,14","1"
"2026-04-06T02:34:45","shellexperiencehost","0","14,48","1"
"2026-04-06T02:34:45","audiodg","0","7,14","1"
"2026-04-06T02:34:45","dllhost","0","10,7","3"
"2026-04-06T02:34:45","wudfhost","0","1,96","1"
"2026-04-06T02:34:45","winlogon","0","3,75","1"
"2026-04-06T02:34:45","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:34:45","openconsole","0","2,29","1"
"2026-04-06T02:34:45","servicehost","0","22,32","1"
"2026-04-06T02:34:45","searchindexer","0","31,98","1"
"2026-04-06T02:34:45","useroobebroker","0","1,98","1"
"2026-04-06T02:34:45","snippingtool","0","4,04","1"
"2026-04-06T02:34:48","powershell","12,54","133,54","1"
"2026-04-06T02:34:48","explorer","10,94","186,7","1"
"2026-04-06T02:34:48","qwen","3,47","723,1","6"
"2026-04-06T02:34:48","firefox","1,07","1904,26","13"
"2026-04-06T02:34:48","audiodg","0,53","7,14","1"
"2026-04-06T02:34:48","wmplayer","0,53","27,21","1"
