"Timestamp","ProcessName","CpuPct","WorkingSetPrivateMB","InstanceCount"
"2026-04-06T02:50:10","pwsh","36,18","57,29","1"
"2026-04-06T02:50:10","powershell","11,55","140,07","1"
"2026-04-06T02:50:10","qwen","2,57","441,15","6"
"2026-04-06T02:50:10","firefox","0,52","628,12","10"
"2026-04-06T02:50:10","servicehost","0","21,99","1"
"2026-04-06T02:50:10","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:50:10","csrss","0","3,89","2"
"2026-04-06T02:50:10","wmiapsrv","0","1,84","1"
"2026-04-06T02:50:10","wininit","0","1,33","1"
"2026-04-06T02:50:10","winlogon","0","3,68","1"
"2026-04-06T02:50:10","runtimebroker","0","27,07","4"
"2026-04-06T02:50:10","searchapp","0","104,6","1"
"2026-04-06T02:50:10","wudfhost","0","1,96","1"
"2026-04-06T02:50:10","nissrv","0","4,99","1"
"2026-04-06T02:50:10","smartscreen","0","7,9","1"
"2026-04-06T02:50:10","uihost","0","11,86","1"
"2026-04-06T02:50:10","crashhelper","0","1,95","1"
"2026-04-06T02:50:10","searchindexer","0","32,02","1"
"2026-04-06T02:50:10","useroobebroker","0","1,94","1"
"2026-04-06T02:50:10","idle","0","0,06","1"
"2026-04-06T02:50:13","pwsh","23,96","89,66","1"
"2026-04-06T02:50:13","powershell","12,64","141,71","1"
"2026-04-06T02:50:13","svchost","4,21","391,98","77"
"2026-04-06T02:50:13","qwen","3,42","430,31","6"
"2026-04-06T02:50:13","explorer","2,11","99,04","1"
"2026-04-06T02:50:13","firefox","1,58","626,91","10"
"2026-04-06T02:50:13","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:50:13","uihost","0","11,86","1"
"2026-04-06T02:50:13","wmiapsrv","0","1,84","1"
"2026-04-06T02:50:13","wininit","0","1,33","1"
"2026-04-06T02:50:13","csrss","0","3,89","2"
"2026-04-06T02:50:13","nissrv","0","4,99","1"
"2026-04-06T02:50:13","smartscreen","0","7,9","1"
"2026-04-06T02:50:13","winlogon","0","3,68","1"
"2026-04-06T02:50:13","servicehost","0","21,99","1"
"2026-04-06T02:50:13","dllhost","0","10,59","3"
"2026-04-06T02:50:13","wudfhost","0","1,96","1"
"2026-04-06T02:50:13","crashhelper","0","1,95","1"
"2026-04-06T02:50:13","searchindexer","0","32,02","1"
"2026-04-06T02:50:13","useroobebroker","0","1,94","1"
"2026-04-06T02:50:17","pwsh","18,31","88,82","1"
"2026-04-06T02:50:17","powershell","10,23","142,05","1"
"2026-04-06T02:50:17","qwen","3,1","430,68","6"
"2026-04-06T02:50:17","servicehost","0","21,96","1"
"2026-04-06T02:50:17","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:50:17","wininit","0","1,33","1"
"2026-04-06T02:50:17","csrss","0","3,89","2"
"2026-04-06T02:50:17","wmiapsrv","0","1,84","1"
"2026-04-06T02:50:17","smartscreen","0","7,9","1"
"2026-04-06T02:50:17","winlogon","0","3,68","1"
"2026-04-06T02:50:17","runtimebroker","0","27,01","4"
"2026-04-06T02:50:17","dllhost","0","10,59","3"
"2026-04-06T02:50:17","wudfhost","0","1,96","1"
"2026-04-06T02:50:17","nissrv","0","4,99","1"
"2026-04-06T02:50:17","uihost","0","11,86","1"
"2026-04-06T02:50:17","crashhelper","0","1,95","1"
"2026-04-06T02:50:17","searchindexer","0","31,92","1"
"2026-04-06T02:50:17","useroobebroker","0","1,94","1"
"2026-04-06T02:50:17","idle","0","0,06","1"
"2026-04-06T02:50:17","msmpeng","0","322,58","1"
"2026-04-06T02:50:20","pwsh","16,24","88,84","1"
"2026-04-06T02:50:20","powershell","12,18","142,53","1"
"2026-04-06T02:50:20","svchost","5,68","393,24","77"
"2026-04-06T02:50:20","explorer","3,52","99,29","1"
"2026-04-06T02:50:20","snippingtool","3,25","4,39","1"
"2026-04-06T02:50:20","qwen","2,98","430,65","6"
"2026-04-06T02:50:20","firefox","0,27","626,09","10"
"2026-04-06T02:50:20","wininit","0","1,33","1"
"2026-04-06T02:50:20","wmiapsrv","0","1,84","1"
"2026-04-06T02:50:20","csrss","0","3,89","2"
"2026-04-06T02:50:20","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:50:20","servicehost","0","21,96","1"
"2026-04-06T02:50:20","smartscreen","0","7,9","1"
"2026-04-06T02:50:20","winlogon","0","3,68","1"
"2026-04-06T02:50:20","nissrv","0","4,99","1"
"2026-04-06T02:50:20","dllhost","0","10,59","3"
"2026-04-06T02:50:20","wudfhost","0","1,96","1"
"2026-04-06T02:50:20","uihost","0","11,86","1"
"2026-04-06T02:50:20","crashhelper","0","1,95","1"
"2026-04-06T02:50:20","searchindexer","0","31,97","1"
"2026-04-06T02:50:23","snippingtool","12,48","4,12","1"
"2026-04-06T02:50:23","powershell","10,48","146,82","1"
"2026-04-06T02:50:23","qwen","2","430,77","6"
"2026-04-06T02:50:23","firefox","0,5","625,36","10"
"2026-04-06T02:50:23","svchost","0,25","391,74","77"
"2026-04-06T02:50:23","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:50:23","wininit","0","1,33","1"
"2026-04-06T02:50:23","wmiapsrv","0","1,84","1"
"2026-04-06T02:50:23","csrss","0","3,89","2"
"2026-04-06T02:50:23","uihost","0","11,86","1"
"2026-04-06T02:50:23","servicehost","0","21,96","1"
"2026-04-06T02:50:23","smartscreen","0","7,9","1"
"2026-04-06T02:50:23","winlogon","0","3,68","1"
"2026-04-06T02:50:23","nissrv","0","4,99","1"
"2026-04-06T02:50:23","dllhost","0","10,59","3"
"2026-04-06T02:50:23","wudfhost","0","1,96","1"
"2026-04-06T02:50:23","crashhelper","0","1,95","1"
"2026-04-06T02:50:23","searchindexer","0","31,97","1"
"2026-04-06T02:50:23","useroobebroker","0","1,94","1"
"2026-04-06T02:50:23","idle","0","0,06","1"
"2026-04-06T02:50:26","powershell","11,26","146,85","1"
"2026-04-06T02:50:26","qwen","6,19","428,47","6"
"2026-04-06T02:50:26","servicehost","0","21,96","1"
"2026-04-06T02:50:26","wmiapsrv","0","1,84","1"
"2026-04-06T02:50:26","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:50:26","uihost","0","11,84","1"
"2026-04-06T02:50:26","wininit","0","1,33","1"
"2026-04-06T02:50:26","csrss","0","3,89","2"
"2026-04-06T02:50:26","smartscreen","0","7,9","1"
"2026-04-06T02:50:26","winlogon","0","3,68","1"
"2026-04-06T02:50:26","runtimebroker","0","27,14","4"
"2026-04-06T02:50:26","dllhost","0","10,59","3"
"2026-04-06T02:50:26","wudfhost","0","1,96","1"
"2026-04-06T02:50:26","nissrv","0","4,99","1"
"2026-04-06T02:50:26","crashhelper","0","1,95","1"
"2026-04-06T02:50:26","searchindexer","0","31,97","1"
"2026-04-06T02:50:26","useroobebroker","0","1,94","1"
"2026-04-06T02:50:26","idle","0","0,06","1"
"2026-04-06T02:50:26","msmpeng","0","322,58","1"
"2026-04-06T02:50:26","system","0","0,2","1"
"2026-04-06T02:50:28","powershell","11,21","146,85","1"
"2026-04-06T02:50:28","svchost","5,88","391,79","77"
"2026-04-06T02:50:28","qwen","4,2","428,42","6"
"2026-04-06T02:50:28","snippingtool","2,8","4,64","1"
"2026-04-06T02:50:28","explorer","1,4","99,36","1"
"2026-04-06T02:50:28","pwsh","0,28","88,19","1"
"2026-04-06T02:50:28","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:50:28","wininit","0","1,33","1"
"2026-04-06T02:50:28","csrss","0","3,89","2"
"2026-04-06T02:50:28","wmiapsrv","0","1,84","1"
"2026-04-06T02:50:28","servicehost","0","21,96","1"
"2026-04-06T02:50:28","wudfhost","0","1,96","1"
"2026-04-06T02:50:28","nissrv","0","4,99","1"
"2026-04-06T02:50:28","smartscreen","0","7,9","1"
"2026-04-06T02:50:28","winlogon","0","3,68","1"
"2026-04-06T02:50:28","dllhost","0","10,59","3"
"2026-04-06T02:50:28","uihost","0","11,84","1"
"2026-04-06T02:50:28","crashhelper","0","1,95","1"
"2026-04-06T02:50:28","searchindexer","0","31,97","1"
"2026-04-06T02:50:28","system","0","0,2","1"
"2026-04-06T02:50:31","powershell","11,8","148,54","1"
"2026-04-06T02:50:31","svchost","8,24","391,81","77"
"2026-04-06T02:50:31","qwen","4,12","431,05","6"
"2026-04-06T02:50:31","explorer","2,47","99,64","1"
"2026-04-06T02:50:31","firefox","0,55","625,26","10"
"2026-04-06T02:50:31","taskhostw","0,27","24,49","3"
"2026-04-06T02:50:31","wmiapsrv","0","1,84","1"
"2026-04-06T02:50:31","csrss","0","3,89","2"
"2026-04-06T02:50:31","wininit","0","1,33","1"
"2026-04-06T02:50:31","uihost","0","11,86","1"
"2026-04-06T02:50:31","onedrive.sync.service","0","94,08","1"
"2026-04-06T02:50:31","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:50:31","smartscreen","0","7,9","1"
"2026-04-06T02:50:31","dllhost","0","10,59","3"
"2026-04-06T02:50:31","nissrv","0","4,99","1"
"2026-04-06T02:50:31","servicehost","0","21,96","1"
"2026-04-06T02:50:31","wudfhost","0","1,96","1"
"2026-04-06T02:50:31","searchindexer","0","31,97","1"
"2026-04-06T02:50:31","useroobebroker","0","1,94","1"
"2026-04-06T02:50:31","crashhelper","0","1,95","1"
"2026-04-06T02:50:34","powershell","11,77","149,86","1"
"2026-04-06T02:50:34","explorer","10,77","99,67","1"
"2026-04-06T02:50:34","qwen","2,51","430,88","6"
"2026-04-06T02:50:34","svchost","0,25","392,53","77"
"2026-04-06T02:50:34","taskhostw","0,25","24,74","3"
"2026-04-06T02:50:34","winlogon","0","3,68","1"
"2026-04-06T02:50:34","wmiapsrv","0","1,84","1"
"2026-04-06T02:50:34","csrss","0","3,89","2"
"2026-04-06T02:50:34","uihost","0","11,86","1"
"2026-04-06T02:50:34","wininit","0","1,33","1"
"2026-04-06T02:50:34","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:50:34","nissrv","0","4,99","1"
"2026-04-06T02:50:34","smartscreen","0","7,9","1"
"2026-04-06T02:50:34","dllhost","0","10,59","3"
"2026-04-06T02:50:34","servicehost","0","21,96","1"
"2026-04-06T02:50:34","wudfhost","0","1,96","1"
"2026-04-06T02:50:34","onedrive.sync.service","0","94,11","1"
"2026-04-06T02:50:34","crashhelper","0","1,95","1"
"2026-04-06T02:50:34","searchindexer","0","31,97","1"
"2026-04-06T02:50:34","system","0","0,2","1"
"2026-04-06T02:50:37","powershell","10,28","152,29","1"
"2026-04-06T02:50:37","qwen","3,18","430,88","6"
"2026-04-06T02:50:37","explorer","0,49","99,25","1"
"2026-04-06T02:50:37","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:50:37","wmiapsrv","0","1,84","1"
"2026-04-06T02:50:37","uihost","0","11,86","1"
"2026-04-06T02:50:37","wininit","0","1,33","1"
"2026-04-06T02:50:37","csrss","0","3,89","2"
"2026-04-06T02:50:37","servicehost","0","21,96","1"
"2026-04-06T02:50:37","smartscreen","0","7,9","1"
"2026-04-06T02:50:37","dllhost","0","13,36","4"
"2026-04-06T02:50:37","winlogon","0","3,68","1"
"2026-04-06T02:50:37","runtimebroker","0","27,21","4"
"2026-04-06T02:50:37","wudfhost","0","1,96","1"
"2026-04-06T02:50:37","nissrv","0","4,99","1"
"2026-04-06T02:50:37","crashhelper","0","1,95","1"
"2026-04-06T02:50:37","searchindexer","0","31,97","1"
"2026-04-06T02:50:37","useroobebroker","0","1,94","1"
"2026-04-06T02:50:37","idle","0","0,06","1"
"2026-04-06T02:50:37","msmpeng","0","322,58","1"
"2026-04-06T02:50:40","pwsh","33,67","90,76","1"
"2026-04-06T02:50:40","powershell","12,27","152,86","1"
"2026-04-06T02:50:40","firefox","10,96","629,52","10"
"2026-04-06T02:50:40","qwen","6","411,1","6"
"2026-04-06T02:50:40","svchost","2,61","392,73","77"
"2026-04-06T02:50:40","explorer","1,04","99,71","1"
"2026-04-06T02:50:40","onedrive.sync.service","0,26","94,11","1"
"2026-04-06T02:50:40","csrss","0","3,89","2"
"2026-04-06T02:50:40","wmiapsrv","0","1,84","1"
"2026-04-06T02:50:40","wininit","0","1,33","1"
"2026-04-06T02:50:40","dllhost","0","10,59","3"
"2026-04-06T02:50:40","uihost","0","11,86","1"
"2026-04-06T02:50:40","nissrv","0","4,99","1"
"2026-04-06T02:50:40","smartscreen","0","7,9","1"
"2026-04-06T02:50:40","wudfhost","0","1,96","1"
"2026-04-06T02:50:40","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:50:40","servicehost","0","21,98","1"
"2026-04-06T02:50:40","searchindexer","0","31,97","1"
"2026-04-06T02:50:40","useroobebroker","0","1,94","1"
"2026-04-06T02:50:40","msmpeng","0","322,58","1"
"2026-04-06T02:50:44","pwsh","23,2","79,88","1"
"2026-04-06T02:50:44","powershell","11,01","153,36","1"
"2026-04-06T02:50:44","qwen","2,8","410,17","6"
"2026-04-06T02:50:44","onedrive.sync.service","0,23","94,11","1"
"2026-04-06T02:50:44","runtimebroker","0","27,15","4"
"2026-04-06T02:50:44","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:50:44","wmiapsrv","0","1,84","1"
"2026-04-06T02:50:44","csrss","0","3,89","2"
"2026-04-06T02:50:44","wininit","0","1,33","1"
"2026-04-06T02:50:44","smartscreen","0","7,9","1"
"2026-04-06T02:50:44","dllhost","0","10,59","3"
"2026-04-06T02:50:44","winlogon","0","3,68","1"
"2026-04-06T02:50:44","servicehost","0","21,98","1"
"2026-04-06T02:50:44","wudfhost","0","1,96","1"
"2026-04-06T02:50:44","nissrv","0","4,99","1"
"2026-04-06T02:50:44","uihost","0","11,86","1"
"2026-04-06T02:50:44","crashhelper","0","1,95","1"
"2026-04-06T02:50:44","searchindexer","0","31,97","1"
"2026-04-06T02:50:44","system","0","0,2","1"
"2026-04-06T02:50:44","idle","0","0,06","1"
"2026-04-06T02:50:47","pwsh","22,22","76,7","1"
"2026-04-06T02:50:47","powershell","11,92","155,09","1"
"2026-04-06T02:50:47","qwen","3,52","410,07","6"
"2026-04-06T02:50:47","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:50:47","wininit","0","1,33","1"
"2026-04-06T02:50:47","uihost","0","11,86","1"
"2026-04-06T02:50:47","wmiapsrv","0","1,84","1"
"2026-04-06T02:50:47","csrss","0","3,89","2"
"2026-04-06T02:50:47","servicehost","0","21,98","1"
"2026-04-06T02:50:47","dllhost","0","10,59","3"
"2026-04-06T02:50:47","winlogon","0","3,68","1"
"2026-04-06T02:50:47","runtimebroker","0","27,15","4"
"2026-04-06T02:50:47","wudfhost","0","1,96","1"
"2026-04-06T02:50:47","nissrv","0","4,99","1"
"2026-04-06T02:50:47","smartscreen","0","7,9","1"
"2026-04-06T02:50:47","crashhelper","0","1,95","1"
"2026-04-06T02:50:47","searchindexer","0","31,97","1"
"2026-04-06T02:50:47","useroobebroker","0","1,94","1"
"2026-04-06T02:50:47","idle","0","0,06","1"
"2026-04-06T02:50:47","msmpeng","0","322,58","1"
"2026-04-06T02:50:49","pwsh","28,19","81,61","1"
"2026-04-06T02:50:49","powershell","11,45","156,57","1"
"2026-04-06T02:50:49","qwen","5,02","410,07","6"
"2026-04-06T02:50:49","firefox","1,67","619,38","10"
"2026-04-06T02:50:49","wmiapsrv","0","1,84","1"
"2026-04-06T02:50:49","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:50:49","wininit","0","1,33","1"
"2026-04-06T02:50:49","csrss","0","3,89","2"
"2026-04-06T02:50:49","uihost","0","11,86","1"
"2026-04-06T02:50:49","smartscreen","0","7,9","1"
"2026-04-06T02:50:49","dllhost","0","10,59","3"
"2026-04-06T02:50:49","winlogon","0","3,68","1"
"2026-04-06T02:50:49","servicehost","0","21,98","1"
"2026-04-06T02:50:49","wudfhost","0","1,96","1"
"2026-04-06T02:50:49","nissrv","0","4,99","1"
"2026-04-06T02:50:49","onedrive.sync.service","0","94,11","1"
"2026-04-06T02:50:49","crashhelper","0","1,95","1"
"2026-04-06T02:50:49","searchindexer","0","31,97","1"
"2026-04-06T02:50:49","system","0","0,2","1"
"2026-04-06T02:50:49","idle","0","0,06","1"
"2026-04-06T02:50:53","powershell","11,26","157,83","1"
"2026-04-06T02:50:53","qwen","4,1","405,51","6"
"2026-04-06T02:50:53","firefox","2,81","564,48","10"
"2026-04-06T02:50:53","pwsh","1,28","73,04","1"
"2026-04-06T02:50:53","wmiapsrv","0","1,84","1"
"2026-04-06T02:50:53","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:50:53","wininit","0","1,33","1"
"2026-04-06T02:50:53","csrss","0","3,89","2"
"2026-04-06T02:50:53","uihost","0","11,86","1"
"2026-04-06T02:50:53","smartscreen","0","7,9","1"
"2026-04-06T02:50:53","dllhost","0","10,59","3"
"2026-04-06T02:50:53","winlogon","0","3,68","1"
"2026-04-06T02:50:53","servicehost","0","21,98","1"
"2026-04-06T02:50:53","wudfhost","0","1,96","1"
"2026-04-06T02:50:53","nissrv","0","4,99","1"
"2026-04-06T02:50:53","onedrive.sync.service","0","94,11","1"
"2026-04-06T02:50:53","crashhelper","0","1,95","1"
"2026-04-06T02:50:53","searchindexer","0","31,97","1"
"2026-04-06T02:50:53","system","0","0,2","1"
"2026-04-06T02:50:53","idle","0","0,06","1"
"2026-04-06T02:50:55","powershell","12,26","159,16","1"
"2026-04-06T02:50:55","pwsh","8,36","74,8","1"
"2026-04-06T02:50:55","firefox","1,39","548,64","10"
"2026-04-06T02:50:55","qwen","1,11","405,37","6"
"2026-04-06T02:50:55","wmiapsrv","0","1,84","1"
"2026-04-06T02:50:55","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:50:55","wininit","0","1,33","1"
"2026-04-06T02:50:55","csrss","0","3,89","2"
"2026-04-06T02:50:55","uihost","0","11,86","1"
"2026-04-06T02:50:55","smartscreen","0","7,9","1"
"2026-04-06T02:50:55","dllhost","0","10,59","3"
"2026-04-06T02:50:55","winlogon","0","3,68","1"
"2026-04-06T02:50:55","servicehost","0","21,98","1"
"2026-04-06T02:50:55","wudfhost","0","1,96","1"
"2026-04-06T02:50:55","nissrv","0","4,99","1"
"2026-04-06T02:50:55","onedrive.sync.service","0","94,11","1"
"2026-04-06T02:50:55","crashhelper","0","1,95","1"
"2026-04-06T02:50:55","searchindexer","0","31,97","1"
"2026-04-06T02:50:55","system","0","0,2","1"
"2026-04-06T02:50:55","idle","0","0,06","1"
"2026-04-06T02:50:58","pwsh","25,75","82,28","1"
"2026-04-06T02:50:58","powershell","12,05","161,23","1"
"2026-04-06T02:50:58","qwen","1,92","405,41","6"
"2026-04-06T02:50:58","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:50:58","wininit","0","1,33","1"
"2026-04-06T02:50:58","uihost","0","11,86","1"
"2026-04-06T02:50:58","wmiapsrv","0","1,84","1"
"2026-04-06T02:50:58","csrss","0","3,89","2"
"2026-04-06T02:50:58","servicehost","0","21,98","1"
"2026-04-06T02:50:58","dllhost","0","10,59","3"
"2026-04-06T02:50:58","winlogon","0","3,68","1"
"2026-04-06T02:50:58","runtimebroker","0","27,15","4"
"2026-04-06T02:50:58","wudfhost","0","1,96","1"
"2026-04-06T02:50:58","nissrv","0","4,99","1"
"2026-04-06T02:50:58","smartscreen","0","7,87","1"
"2026-04-06T02:50:58","crashhelper","0","1,95","1"
"2026-04-06T02:50:58","searchindexer","0","31,97","1"
"2026-04-06T02:50:58","useroobebroker","0","1,91","1"
"2026-04-06T02:50:58","idle","0","0,06","1"
"2026-04-06T02:50:58","msmpeng","0","322,58","1"
"2026-04-06T02:51:01","powershell","12,27","161,68","1"
"2026-04-06T02:51:01","pwsh","5,86","74,98","1"
"2026-04-06T02:51:01","qwen","1,95","394,26","6"
"2026-04-06T02:51:01","uihost","1,67","11,86","1"
"2026-04-06T02:51:01","runtimebroker","0","27,15","4"
"2026-04-06T02:51:01","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:51:01","wmiapsrv","0","1,84","1"
"2026-04-06T02:51:01","csrss","0","3,89","2"
"2026-04-06T02:51:01","wininit","0","1,33","1"
"2026-04-06T02:51:01","smartscreen","0","7,87","1"
"2026-04-06T02:51:01","dllhost","0","10,59","3"
"2026-04-06T02:51:01","winlogon","0","3,68","1"
"2026-04-06T02:51:01","servicehost","0","21,98","1"
"2026-04-06T02:51:01","wudfhost","0","1,96","1"
"2026-04-06T02:51:01","nissrv","0","4,99","1"
"2026-04-06T02:51:01","crashhelper","0","1,95","1"
"2026-04-06T02:51:01","searchindexer","0","31,97","1"
"2026-04-06T02:51:01","useroobebroker","0","1,91","1"
"2026-04-06T02:51:01","idle","0","0,06","1"
"2026-04-06T02:51:01","msmpeng","0","322,58","1"
"2026-04-06T02:51:04","powershell","10,73","163,13","1"
"2026-04-06T02:51:04","pwsh","7,74","78,09","1"
"2026-04-06T02:51:04","svchost","4,74","392,57","77"
"2026-04-06T02:51:04","explorer","4,24","99,66","1"
"2026-04-06T02:51:04","qwen","3","394,84","6"
"2026-04-06T02:51:04","uihost","0,5","11,87","1"
"2026-04-06T02:51:04","taskhostw","0,25","24,69","3"
"2026-04-06T02:51:04","firefox","0,25","549,15","10"
"2026-04-06T02:51:04","csrss","0","3,89","2"
"2026-04-06T02:51:04","wmiapsrv","0","1,84","1"
"2026-04-06T02:51:04","onedrive.sync.service","0","93,9","1"
"2026-04-06T02:51:04","wininit","0","1,33","1"
"2026-04-06T02:51:04","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:51:04","smartscreen","0","7,87","1"
"2026-04-06T02:51:04","dllhost","0","10,59","3"
"2026-04-06T02:51:04","nissrv","0","4,99","1"
"2026-04-06T02:51:04","servicehost","0","21,98","1"
"2026-04-06T02:51:04","wudfhost","0","1,96","1"
"2026-04-06T02:51:04","searchindexer","0","31,97","1"
"2026-04-06T02:51:04","useroobebroker","0","1,91","1"
"2026-04-06T02:51:07","powershell","11,74","165,57","1"
"2026-04-06T02:51:07","pwsh","10,67","76,61","1"
"2026-04-06T02:51:07","qwen","2,13","394,68","6"
"2026-04-06T02:51:07","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:51:07","wininit","0","1,33","1"
"2026-04-06T02:51:07","uihost","0","11,87","1"
"2026-04-06T02:51:07","wmiapsrv","0","1,84","1"
"2026-04-06T02:51:07","csrss","0","3,89","2"
"2026-04-06T02:51:07","servicehost","0","21,98","1"
"2026-04-06T02:51:07","dllhost","0","10,59","3"
"2026-04-06T02:51:07","winlogon","0","3,68","1"
"2026-04-06T02:51:07","runtimebroker","0","27,15","4"
"2026-04-06T02:51:07","wudfhost","0","1,96","1"
"2026-04-06T02:51:07","nissrv","0","4,99","1"
"2026-04-06T02:51:07","smartscreen","0","7,87","1"
"2026-04-06T02:51:07","crashhelper","0","1,95","1"
"2026-04-06T02:51:07","searchindexer","0","31,97","1"
"2026-04-06T02:51:07","useroobebroker","0","1,91","1"
"2026-04-06T02:51:07","idle","0","0,06","1"
"2026-04-06T02:51:07","msmpeng","0","322,58","1"
"2026-04-06T02:51:10","pwsh","11,95","79,96","1"
"2026-04-06T02:51:10","powershell","10,86","165,84","1"
"2026-04-06T02:51:10","qwen","5,43","394,62","6"
"2026-04-06T02:51:10","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:51:10","wininit","0","1,33","1"
"2026-04-06T02:51:10","uihost","0","11,87","1"
"2026-04-06T02:51:10","wmiapsrv","0","1,84","1"
"2026-04-06T02:51:10","csrss","0","3,89","2"
"2026-04-06T02:51:10","servicehost","0","21,98","1"
"2026-04-06T02:51:10","dllhost","0","10,59","3"
"2026-04-06T02:51:10","winlogon","0","3,68","1"
"2026-04-06T02:51:10","runtimebroker","0","27,15","4"
"2026-04-06T02:51:10","wudfhost","0","1,96","1"
"2026-04-06T02:51:10","nissrv","0","4,99","1"
"2026-04-06T02:51:10","smartscreen","0","7,83","1"
"2026-04-06T02:51:10","crashhelper","0","1,95","1"
"2026-04-06T02:51:10","searchindexer","0","31,97","1"
"2026-04-06T02:51:10","useroobebroker","0","1,91","1"
"2026-04-06T02:51:10","idle","0","0,06","1"
"2026-04-06T02:51:10","msmpeng","0","322,58","1"
"2026-04-06T02:51:13","pwsh","20,99","89,41","1"
"2026-04-06T02:51:13","powershell","12,59","166,84","1"
"2026-04-06T02:51:13","qwen","4,2","389,71","6"
"2026-04-06T02:51:13","firefox","0,26","549,02","10"
"2026-04-06T02:51:13","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:51:13","csrss","0","3,89","2"
"2026-04-06T02:51:13","wininit","0","1,33","1"
"2026-04-06T02:51:13","uihost","0","11,87","1"
"2026-04-06T02:51:13","wmiapsrv","0","1,81","1"
"2026-04-06T02:51:13","servicehost","0","21,98","1"
"2026-04-06T02:51:13","smartscreen","0","7,83","1"
"2026-04-06T02:51:13","microsoftedgeupdate","0","4,22","1"
"2026-04-06T02:51:13","dllhost","0","10,59","3"
"2026-04-06T02:51:13","updater","0","2,95","1"
"2026-04-06T02:51:13","wudfhost","0","1,96","1"
"2026-04-06T02:51:13","nissrv","0","4,99","1"
"2026-04-06T02:51:13","crashhelper","0","1,95","1"
"2026-04-06T02:51:13","searchindexer","0","31,97","1"
"2026-04-06T02:51:13","useroobebroker","0","1,91","1"
"2026-04-06T02:51:13","idle","0","0,06","1"
