"Timestamp","ProcessName","CpuPct","WorkingSetPrivateMB","InstanceCount"
"2026-04-06T02:21:59","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:21:59","servicehost","0","22,31","1"
"2026-04-06T02:21:59","crashhelper","0","1,97","1"
"2026-04-06T02:21:59","openconsole","0","2,34","1"
"2026-04-06T02:21:59","searchindexer","0","32,34","1"
"2026-04-06T02:22:02","firefox","18,88","1992,84","14"
"2026-04-06T02:22:02","powershell","12,59","116,48","1"
"2026-04-06T02:22:02","wmplayer","1,57","27,21","1"
"2026-04-06T02:22:02","qwen","0,52","682,66","6"
"2026-04-06T02:22:02","registry","0","6,12","1"
"2026-04-06T02:22:02","wslservice","0","5,28","1"
"2026-04-06T02:22:02","shellexperiencehost","0","14,54","1"
"2026-04-06T02:22:02","onedrive.sync.service","0","67,73","1"
"2026-04-06T02:22:02","uihost","0","11,65","1"
"2026-04-06T02:22:02","wudfhost","0","1,96","1"
"2026-04-06T02:22:02","dllhost","0","10,84","3"
"2026-04-06T02:22:02","winlogon","0","3,75","1"
"2026-04-06T02:22:02","servicehost","0","22,31","1"
"2026-04-06T02:22:02","csrss","0","3,87","2"
"2026-04-06T02:22:02","audiodg","0","6,94","1"
"2026-04-06T02:22:02","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:22:02","crashhelper","0","1,97","1"
"2026-04-06T02:22:02","openconsole","0","2,34","1"
"2026-04-06T02:22:02","searchindexer","0","32,34","1"
"2026-04-06T02:22:02","useroobebroker","0","2,04","1"
"2026-04-06T02:22:05","firefox","12,9","1997,34","14"
"2026-04-06T02:22:05","powershell","11,89","116,93","1"
"2026-04-06T02:22:05","explorer","3,79","185,33","1"
"2026-04-06T02:22:05","wmplayer","1,01","27,21","1"
"2026-04-06T02:22:05","audiodg","0,76","6,94","1"
"2026-04-06T02:22:05","qwen","0,76","682,66","6"
"2026-04-06T02:22:05","wslservice","0","5,28","1"
"2026-04-06T02:22:05","uihost","0","11,65","1"
"2026-04-06T02:22:05","registry","0","6,12","1"
"2026-04-06T02:22:05","shellexperiencehost","0","14,54","1"
"2026-04-06T02:22:05","onedrive.sync.service","0","67,73","1"
"2026-04-06T02:22:05","wudfhost","0","1,96","1"
"2026-04-06T02:22:05","dllhost","0","10,84","3"
"2026-04-06T02:22:05","winlogon","0","3,75","1"
"2026-04-06T02:22:05","csrss","0","3,87","2"
"2026-04-06T02:22:05","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:22:05","servicehost","0","22,31","1"
"2026-04-06T02:22:05","crashhelper","0","1,97","1"
"2026-04-06T02:22:05","openconsole","0","2,34","1"
"2026-04-06T02:22:05","searchindexer","0","32,34","1"
"2026-04-06T02:22:08","powershell","11,62","118,29","1"
"2026-04-06T02:22:08","explorer","5,44","186,38","1"
"2026-04-06T02:22:08","wmplayer","0,74","27,21","1"
"2026-04-06T02:22:08","firefox","0,74","1996,98","14"
"2026-04-06T02:22:08","qwen","0,25","682,66","6"
"2026-04-06T02:22:08","registry","0","6,12","1"
"2026-04-06T02:22:08","wslservice","0","5,28","1"
"2026-04-06T02:22:08","uihost","0","11,65","1"
"2026-04-06T02:22:08","onedrive.sync.service","0","67,73","1"
"2026-04-06T02:22:08","shellexperiencehost","0","14,54","1"
"2026-04-06T02:22:08","wudfhost","0","1,96","1"
"2026-04-06T02:22:08","dllhost","0","10,84","3"
"2026-04-06T02:22:08","winlogon","0","3,75","1"
"2026-04-06T02:22:08","servicehost","0","22,31","1"
"2026-04-06T02:22:08","csrss","0","3,87","2"
"2026-04-06T02:22:08","audiodg","0","6,94","1"
"2026-04-06T02:22:08","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:22:08","crashhelper","0","1,97","1"
"2026-04-06T02:22:08","openconsole","0","2,34","1"
"2026-04-06T02:22:08","searchindexer","0","32,34","1"
"2026-04-06T02:22:11","powershell","10,98","119,01","1"
"2026-04-06T02:22:11","firefox","7,68","1996,29","14"
"2026-04-06T02:22:11","svchost","2,47","354,35","77"
"2026-04-06T02:22:11","explorer","2,47","186,65","1"
"2026-04-06T02:22:11","wmplayer","0,55","27,21","1"
"2026-04-06T02:22:11","taskhostw","0,27","24,19","3"
"2026-04-06T02:22:11","wslservice","0","5,28","1"
"2026-04-06T02:22:11","registry","0","6,13","1"
"2026-04-06T02:22:11","onedrive.sync.service","0","67,72","1"
"2026-04-06T02:22:11","uihost","0","11,65","1"
"2026-04-06T02:22:11","servicehost","0","22,31","1"
"2026-04-06T02:22:11","dllhost","0","10,84","3"
"2026-04-06T02:22:11","wudfhost","0","1,96","1"
"2026-04-06T02:22:11","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:22:11","csrss","0","3,88","2"
"2026-04-06T02:22:11","winlogon","0","3,75","1"
"2026-04-06T02:22:11","audiodg","0","6,94","1"
"2026-04-06T02:22:11","crashhelper","0","1,97","1"
"2026-04-06T02:22:11","openconsole","0","2,34","1"
"2026-04-06T02:22:11","searchindexer","0","32,34","1"
"2026-04-06T02:22:14","powershell","52,96","212,49","2"
"2026-04-06T02:22:14","firefox","2,27","1996,87","14"
"2026-04-06T02:22:14","wmplayer","0,76","27,21","1"
"2026-04-06T02:22:14","conhost","0,25","11,21","4"
"2026-04-06T02:22:14","onedrive.sync.service","0,25","67,72","1"
"2026-04-06T02:22:14","qwen","0,25","682,66","6"
"2026-04-06T02:22:14","crashhelper","0","1,97","1"
"2026-04-06T02:22:14","wslservice","0","5,28","1"
"2026-04-06T02:22:14","registry","0","6,13","1"
"2026-04-06T02:22:14","servicehost","0","22,31","1"
"2026-04-06T02:22:14","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:22:14","wudfhost","0","1,96","1"
"2026-04-06T02:22:14","dllhost","0","10,84","3"
"2026-04-06T02:22:14","csrss","0","3,93","2"
"2026-04-06T02:22:14","uihost","0","11,65","1"
"2026-04-06T02:22:14","audiodg","0","6,94","1"
"2026-04-06T02:22:14","winlogon","0","3,75","1"
"2026-04-06T02:22:14","ollama","0","165,74","1"
"2026-04-06T02:22:14","openconsole","0","2,34","1"
"2026-04-06T02:22:14","searchindexer","0","32,34","1"
"2026-04-06T02:22:17","powershell","73,62","214,3","2"
"2026-04-06T02:22:17","wmplayer","1","27,21","1"
"2026-04-06T02:22:17","uihost","0,25","11,65","1"
"2026-04-06T02:22:17","csrss","0","3,93","2"
"2026-04-06T02:22:17","wslservice","0","5,28","1"
"2026-04-06T02:22:17","registry","0","6,13","1"
"2026-04-06T02:22:17","onedrive.sync.service","0","67,58","1"
"2026-04-06T02:22:17","winlogon","0","3,68","1"
"2026-04-06T02:22:17","wudfhost","0","1,96","1"
"2026-04-06T02:22:17","searchapp","0","103,92","1"
"2026-04-06T02:22:17","filecoauth","0","9,81","1"
"2026-04-06T02:22:17","dllhost","0","10,84","3"
"2026-04-06T02:22:17","audiodg","0","6,94","1"
"2026-04-06T02:22:17","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:22:17","servicehost","0","22,31","1"
"2026-04-06T02:22:17","crashhelper","0","1,97","1"
"2026-04-06T02:22:17","openconsole","0","2,34","1"
"2026-04-06T02:22:17","searchindexer","0","32,34","1"
"2026-04-06T02:22:17","useroobebroker","0","2,04","1"
"2026-04-06T02:22:17","idle","0","0,06","1"
"2026-04-06T02:22:20","powershell","54,31","218,25","2"
"2026-04-06T02:22:20","svchost","3,12","353,94","77"
"2026-04-06T02:22:20","windowsterminal","2,34","23,52","1"
"2026-04-06T02:22:20","wmplayer","1,56","27,21","1"
"2026-04-06T02:22:20","explorer","0,52","186,62","1"
"2026-04-06T02:22:20","taskhostw","0,26","24,19","3"
"2026-04-06T02:22:20","uihost","0","11,65","1"
"2026-04-06T02:22:20","registry","0","6,13","1"
"2026-04-06T02:22:20","wslservice","0","5,28","1"
"2026-04-06T02:22:20","onedrive.sync.service","0","67,58","1"
"2026-04-06T02:22:20","csrss","0","3,93","2"
"2026-04-06T02:22:20","servicehost","0","22,31","1"
"2026-04-06T02:22:20","dllhost","0","10,84","3"
"2026-04-06T02:22:20","wudfhost","0","1,96","1"
"2026-04-06T02:22:20","winlogon","0","3,68","1"
"2026-04-06T02:22:20","audiodg","0","6,94","1"
"2026-04-06T02:22:20","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:22:20","crashhelper","0","1,97","1"
"2026-04-06T02:22:20","openconsole","0","2,34","1"
"2026-04-06T02:22:20","searchindexer","0","32,24","1"
"2026-04-06T02:22:23","powershell","57,99","224,69","2"
"2026-04-06T02:22:23","svchost","8,58","357,97","77"
"2026-04-06T02:22:23","explorer","8,32","186,47","1"
"2026-04-06T02:22:23","firefox","2,34","2000,84","14"
"2026-04-06T02:22:23","snippingtool","2,34","4,33","1"
"2026-04-06T02:22:23","uihost","2,08","11,57","1"
"2026-04-06T02:22:23","wmplayer","1,04","27,21","1"
"2026-04-06T02:22:23","audiodg","0,78","6,94","1"
"2026-04-06T02:22:23","textinputhost","0,26","20,42","1"
"2026-04-06T02:22:23","qwen","0,26","682,66","6"
"2026-04-06T02:22:23","wslservice","0","5,28","1"
"2026-04-06T02:22:23","crashhelper","0","1,97","1"
"2026-04-06T02:22:23","registry","0","6,13","1"
"2026-04-06T02:22:23","onedrive.sync.service","0","67,58","1"
"2026-04-06T02:22:23","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:22:23","servicehost","0","22,31","1"
"2026-04-06T02:22:23","winlogon","0","3,68","1"
"2026-04-06T02:22:23","csrss","0","3,93","2"
"2026-04-06T02:22:23","dllhost","0","10,84","3"
"2026-04-06T02:22:23","ollama","0","165,74","1"
"2026-04-06T02:22:27","powershell","47,47","227,86","2"
"2026-04-06T02:22:27","explorer","0,83","186,14","1"
"2026-04-06T02:22:27","firefox","0,63","2000,62","14"
"2026-04-06T02:22:27","wmplayer","0,62","27,21","1"
"2026-04-06T02:22:27","crashhelper","0","1,97","1"
"2026-04-06T02:22:27","uihost","0","11,57","1"
"2026-04-06T02:22:27","wslservice","0","5,28","1"
"2026-04-06T02:22:27","registry","0","6,13","1"
"2026-04-06T02:22:27","onedrive.sync.service","0","67,58","1"
"2026-04-06T02:22:27","dllhost","0","10,84","3"
"2026-04-06T02:22:27","servicehost","0","22,31","1"
"2026-04-06T02:22:27","searchapp","0","103,92","1"
"2026-04-06T02:22:27","wudfhost","0","1,96","1"
"2026-04-06T02:22:27","winlogon","0","3,68","1"
"2026-04-06T02:22:27","csrss","0","3,93","2"
"2026-04-06T02:22:27","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:22:27","audiodg","0","6,94","1"
"2026-04-06T02:22:27","openconsole","0","2,34","1"
"2026-04-06T02:22:27","searchindexer","0","32,29","1"
"2026-04-06T02:22:27","useroobebroker","0","2,04","1"
"2026-04-06T02:22:30","powershell","53,86","232,28","2"
"2026-04-06T02:22:30","snippingtool","21,6","4,06","1"
"2026-04-06T02:22:30","svchost","2,93","353,5","77"
"2026-04-06T02:22:30","wmplayer","1,6","27,21","1"
"2026-04-06T02:22:30","firefox","0,8","2000,67","14"
"2026-04-06T02:22:30","explorer","0,27","186,14","1"
"2026-04-06T02:22:30","crashhelper","0","1,97","1"
"2026-04-06T02:22:30","uihost","0","11,57","1"
"2026-04-06T02:22:30","onedrive.sync.service","0","67,64","1"
"2026-04-06T02:22:30","wslservice","0","5,28","1"
"2026-04-06T02:22:30","registry","0","6,13","1"
"2026-04-06T02:22:30","csrss","0","3,93","2"
"2026-04-06T02:22:30","winlogon","0","3,68","1"
"2026-04-06T02:22:30","audiodg","0","6,94","1"
"2026-04-06T02:22:30","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:22:30","servicehost","0","22,31","1"
"2026-04-06T02:22:30","wudfhost","0","1,96","1"
"2026-04-06T02:22:30","dllhost","0","10,84","3"
"2026-04-06T02:22:30","openconsole","0","2,34","1"
"2026-04-06T02:22:30","searchindexer","0","32,29","1"
"2026-04-06T02:22:33","powershell","57,63","237,11","2"
"2026-04-06T02:22:33","qwen","6,29","680,74","6"
"2026-04-06T02:22:33","snippingtool","2,52","4,06","1"
"2026-04-06T02:22:33","onedrive.sync.service","0,5","67,66","1"
"2026-04-06T02:22:33","uihost","0,25","11,57","1"
"2026-04-06T02:22:33","wmplayer","0,25","27,21","1"
"2026-04-06T02:22:33","registry","0","6,13","1"
"2026-04-06T02:22:33","csrss","0","3,93","2"
"2026-04-06T02:22:33","wslservice","0","5,28","1"
"2026-04-06T02:22:33","servicehost","0","22,31","1"
"2026-04-06T02:22:33","dllhost","0","10,84","3"
"2026-04-06T02:22:33","wudfhost","0","1,96","1"
"2026-04-06T02:22:33","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:22:33","winlogon","0","3,68","1"
"2026-04-06T02:22:33","searchapp","0","103,92","1"
"2026-04-06T02:22:33","audiodg","0","6,91","1"
"2026-04-06T02:22:33","crashhelper","0","1,97","1"
"2026-04-06T02:22:33","openconsole","0","2,34","1"
"2026-04-06T02:22:33","searchindexer","0","32,29","1"
"2026-04-06T02:22:33","useroobebroker","0","2,04","1"
